4927220632031205875	5803786043780171280	None	Entity/Inventory/InventorySort/InventorySortCategory.blueprint
4929384519205131937	14137981030158894657	None	Property/Mixin/StatusResistByDurationPctProp.blueprint
4934105329311484849	15956574718411736577	None	Loot/ZAbstract/Drop.blueprint
4937820157569014487	3808530095806954674	Protected	Entity/Items/Medals/MedalBlueprints/Boss/DarkElfPyroMedal.blueprint
4945602407955830905	9023460469874099673	None	Entity/Items/DropRestrictions/Main/DropRestriction.blueprint
4950558997397967713	6034507357523805659	None	Property/Mixin/AOESizePctModifierProp.blueprint
4952695653085876949	12551921784528700885	None	Property/Mixin/AICustomStateVal1Prop.blueprint
4955828404672075236	11995529339990705666	Protected	Powers/Blueprints/ConditionPowers/StunPower.blueprint
4955874760445139568	16160293210823527489	Protected	Powers/Blueprints/ConditionPowers/NoEntityCollidePower.blueprint
4959674031765395862	254584707136501438	Protected	Powers/Blueprints/Keywords/DangerRoomBoostStackGroup.blueprint
4967176618902360204	18354720947020760519	None	Property/Mixin/RequirementProp.blueprint
4968628847522091607	9006512892518534112	None	Property/Info/ItemEquipEngineEffect.blueprint
4969159942025122498	5703675070741161266	Protected	Powers/Blueprints/Keywords/Lightning.blueprint
4971748873893910111	1656230207218648537	Protected	Powers/Blueprints/MovementMissileAbsorbPower.blueprint
4983860400507066529	2090060798156747170	Protected	Powers/Blueprints/Keywords/CyclopsStrikeTeamIceman.blueprint
4986196835243006757	4886892714571400716	Protected	Powers/Blueprints/ConditionPowers/DamageRatingBonusPower.blueprint
4986816777605290336	3315855380189950163	None	Powers/Blueprints/ConditionEffects/TauntResistEffect.blueprint
4991535236853273653	8309635877040697711	Protected	Powers/Blueprints/Keywords/ChanneledBeam.blueprint
4992262558889808806	5455684051881461533	None	Entity/Keywords/MobKeywords/LizardBoss.blueprint
4995441273855678854	5844562690907768326	Protected	Powers/Blueprints/ConditionPowers/KnockbackSlowPower.blueprint
4998194979187005699	11025714221778935487	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/KirigiEGM.blueprint
5001232621270734224	9079533309893095753	Protected	Powers/Blueprints/Keywords/CardPickupDebuff.blueprint
5006103522737719543	16008954988585682498	None	Mods/ModType.blueprint
5008493410639221231	4415686891795649198	None	Property/Mixin/LootBonusXPPctProp.blueprint
5011231172290089113	2732938797051545040	None	Mods/Ranks/Keywords/RankKeyword.blueprint
5031867864607233971	3777527409688315457	None	Entity/Characters/Avatars/AbilitySlotRestriction.blueprint
5032116800276928248	10865048837197084625	Protected	Powers/Blueprints/Keywords/IronFistDamagePower.blueprint
5036792181542097410	1856528372288916504	None	Entity/Keywords/MobKeywords/Mutant.blueprint
5037814027588212584	3474143796083295715	None	Property/Mixin/AIHostilePlayersNearbyCheckRange.blueprint
5040540998840097135	13752052010590602719	None	Powers/Blueprints/MovementBehaviors/MovementBehavior.blueprint
5040790951059725225	3137663396543137243	None	Missions/Blueprints/InteractionSpecs/EntityVisibilitySpec.blueprint
5053166919940116856	11465827325544760929	None	Property/Info/PowerPointsUnspent.blueprint
5057369239501739375	6425571749163042318	None	DRAG/AreaGenerators/CanyonGridAreaGenerator.blueprint
5057910668292920952	7626821946498878420	Protected	Loot/Cooldowns/Blueprints/LootCooldownChannel.blueprint
5070309560273277250	3573253834068857469	None	Property/Info/AIControlPowerLock.blueprint
5073162875884805102	15815335547823457807	Protected	Powers/Blueprints/ConditionPowers/EnduranceCostChangePower.blueprint
5073613255586485248	9477423124299724784	Protected	Powers/Blueprints/Keywords/TeamCapBoost.blueprint
5074715296837012907	17228588871511574032	None	Eval/Constants/LoadFloat.blueprint
5075892809252804774	12193279413885732315	None	Entity/Characters/Avatars/AvatarSynergyStringEntry.blueprint
5076035211168258749	4078937741867882675	Protected	Powers/Blueprints/Keywords/DeadpoolRangedPowerCritBonus.blueprint
5088709721918806180	779171943048352282	Protected	Powers/Blueprints/Keywords/JeanGreyDarkPhoenixForm.blueprint
5088753349298754190	8567530303998080968	Protected	Powers/Blueprints/Keywords/LokiTree1.blueprint
5090480961920967454	389486155330032352	None	Powers/Blueprints/PowerEvents/PowerEventCallbacks/AISummonsTryActivatePower.blueprint
5094268930542739532	3629595702803773007	Protected	Powers/Blueprints/Keywords/AchievementPowerKeywords/GambitAceOfSpades.blueprint
5095325210772511384	3882289645059604188	Protected	Entity/Items/Armor/Blueprints/Magneto/ArmorMagnetoHelmet.blueprint
5099735652506210588	17162725869855183483	Protected	Powers/Blueprints/Keywords/Punch.blueprint
5106847349463191817	12608265985329403993	None	Loot/Modifiers/CooldownByChannel.blueprint
5113521521126608664	9750130546919083114	None	Eval/Other/EntityHasKeyword.blueprint
5114769768390333955	5493602237033818875	None	Property/Mixin/LootBonusCreditsStackingMult.blueprint
5117633137023653292	134995702046532629	Protected	Powers/Blueprints/Keywords/BladeSpecLowRisk.blueprint
5118403762220833407	7151480832512833524	Protected	Entity/Items/Armor/Blueprints/Iceman/ArmorIcemanSnowball.blueprint
5120250613711900343	1488351506390386234	None	Property/Info/AILostWeapon.blueprint
5125917831894209779	14753099395747743244	None	Property/Info/PlayerScalingHealthPctBonus.blueprint
5129693483201466686	4036799095700201003	None	Property/Info/EndlessLevelsTotal.blueprint
5133875630375833986	2615077180760720906	None	Regions/RegionPortalControlEntry.blueprint
5134521235919148407	6349385802499753492	Protected	Powers/Blueprints/NegStatusCleanseALLPower.blueprint
5151174162819981240	8446421696574064087	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileMandarin.blueprint
5152549346518897504	12178052182143865359	None	Property/Mixin/DeathLimitOverrideProp.blueprint
5158400817593651742	14571286051032797823	None	Entity/Keywords/MobKeywords/Surtur.blueprint
5158941408169958158	6017361146349952592	Protected	Entity/Items/Medals/MedalBlueprints/Boss/TombstoneMedalCH4.blueprint
5162679559846305699	9396588828912322011	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileBlackCat.blueprint
5167389816463299570	11521114846245065186	Protected	Entity/Items/Armor/Blueprints/Loki/Armor.blueprint
5168477936486981382	8749322830612268509	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileSauron.blueprint
5174209254408982277	3317467167360551960	None	Loot/Modifiers/RequireLevel.blueprint
5181299600553415727	10423224940645321743	None	Property/Info/ExperienceBonusStackCount.blueprint
5185281137256634252	11697452819241131242	Protected	Powers/Blueprints/Keywords/MagikDarkPactBFLDBuff.blueprint
5186737397470469041	2868140753892939933	None	Property/Mixin/BewareOfTiger/PayloadDamagePctModifierTotal.blueprint
5193891651720320527	11248266315323803101	None	Entity/Characters/Avatars/AvatarSynergyEntry.blueprint
5195404900213396511	18354548023131309583	None	Property/Mixin/EnduranceCOTVarianceProp.blueprint
5195855022575395111	2225900804061924430	None	Populations/Blueprints/EntitySelector/EntityActionTimelineScriptAction.blueprint
5198592853238095220	17236038027433873892	Protected	Powers/Blueprints/ConditionPowers/HighlightPowersWithKwdPower.blueprint
5208842030536464295	7820239284068160039	None	Property/Mixin/TrackedRegionScoreDivByPartyProp.blueprint
5210972981017647616	4341200664331226183	Protected	Powers/Blueprints/ConditionPowers/BlockBonusProcPower.blueprint
5211290386025811243	13163615390401237644	None	Entity/Keywords/Turret.blueprint
5214534397808221536	16970864420086298310	Protected	Entity/Items/Medals/MedalBlueprints/Hero/HeroMedallionBlueprint.blueprint
5223009985945277290	9967232318665852435	None	DRAG/RegionGenerators/AreaSequenceInfo.blueprint
5224424861438842214	9029800205432603641	Protected	Powers/Blueprints/Keywords/StormSkybreaker.blueprint
5232701560138305597	5163972955543376428	None	Property/Info/AIAggroDropRange.blueprint
5236237329799780373	12558997772555260450	Protected	Powers/Blueprints/Keywords/CooldownCaptainAmerica.blueprint
5240165052591641782	1962751689522087450	None	Property/Info/IgnoreNegativeStatusResist.blueprint
5243873129844313787	14012577236479051333	None	Property/Info/ItemCurrency.blueprint
5244970148197635839	1283314576321616017	Protected	Powers/Blueprints/Keywords/ComboPointGenerator.blueprint
5245978348648927647	13209617126706778649	Protected	Powers/Blueprints/Keywords/Burrow.blueprint
5246720334730368810	13262220785951509523	Protected	Entity/Items/Consumables/ConsumablePrestigeMode.blueprint
5253449016620488815	10852016657533057029	Protected	Entity/Items/Armor/Blueprints/HumanTorch/o2Bodysuit.blueprint
5256240064462917869	13027862078688396854	None	DRAG/RegionGenerators/StaticArea.blueprint
5258743946580663385	12571276594799671608	Protected	Entity/Items/Armor/Blueprints/Spiderman/ArmorSpidermanGloves.blueprint
5263503613804351539	12529275646184457792	None	Mods/MobAffixes/RankAffixEntry.blueprint
5269527460836939403	12110376416524373101	Protected	Powers/Blueprints/Keywords/BoondockersTrigger.blueprint
5269803663735395360	13556222859455761428	None	Property/Mixin/AITargetableOverrideProp.blueprint
5270950086877714025	14061083857431895731	None	Property/Mixin/ExperienceBonusStackCountProp.blueprint
5272031864536830196	14690537295796897293	Protected	Powers/Blueprints/TeleportPower.blueprint
5273932155335479410	15219784666303369861	None	Property/Info/SummonLifespanMS.blueprint
5274020958314565823	1871853293714015756	None	Property/Mixin/DamageRatingProp.blueprint
5276530848599511816	5954943917426279997	None	Property/Mixin/EvalRegisterAssetProp.blueprint
5283400869845277092	11980972841050004552	Protected	Powers/Blueprints/Keywords/GreenGoblinSpecGliderBlade.blueprint
5292578112564501164	985538320541492374	Protected	Entity/Items/Medals/MedalBlueprints/Unused/ZZToadMedalEG3.blueprint
5303007643713410158	1069380848161392101	None	Property/Mixin/MissileReturnsWeaponProp.blueprint
5303178484082612342	8450194697286662498	None	ScoringEvents/Events/ScoringEventWaypointUnlocked.blueprint
5304104107178857909	137044702345499363	None	Entity/Keywords/MobKeywords/CosmicChestBoss.blueprint
5309899379998922312	604565494377940444	None	Missions/Blueprints/LegendaryMissionCategory.blueprint
5311611872673077680	4162518567417356123	None	ScoringEvents/Events/ScoringEventHoursPlayedByAvatar.blueprint
5331710137553263934	1147750382024394250	Protected	Powers/Blueprints/ConditionPowers/SkillshotReflectChancePower.blueprint
5344583610009329716	9723609361704774862	Protected	Entity/Items/Armor/Blueprints/MoonKnight/ArmorMoonKnightCrescentDarts.blueprint
5351524730566153968	4919501691123402250	None	Missions/Blueprints/Conditions/MissionComplete.blueprint
5352163598781125193	7836717785790678530	None	Entity/Keywords/AvatarKeywords/Male.blueprint
5356399728377338462	11471971644430976425	Protected	Entity/Items/Armor/Blueprints/Blade/ArmorBladeTrenchCoat.blueprint
5356640687220331628	10704671979821735701	Protected	Powers/Blueprints/Keywords/CableGunPower.blueprint
5358143275004400038	10813100284794832404	None	Property/Info/AIRawTargetEntityID.blueprint
5358640573668922309	4553317611384145477	None	Property/Info/AIFlockMinimumMoveDistSq.blueprint
5362713275019499262	2599748173887916347	None	Entity/Keywords/MobKeywords/SkrullLukeCageBoss.blueprint
5365282532253570599	1819726189646194035	Protected	Powers/Blueprints/Keywords/JeanGreyMaelstrom.blueprint
5366032154885102342	4955895086719647526	Protected	Entity/Items/Armor/Blueprints/Ultron/ArmorUltronMotility.blueprint
5367886237151336332	14719922785127187570	Protected	Powers/Blueprints/Keywords/FuriousLungeWebSwing.blueprint
5376062351124994854	16962649533160888531	Protected	Powers/Blueprints/Keywords/SpidermanDisengagingShotBonus.blueprint
5376278770118761136	9359536252953825864	Protected	Powers/Blueprints/Keywords/HawkeyeTrickQuiver20PctChance.blueprint
5377064080202013632	9918744862198015109	Protected	Entity/Items/Medals/MedalBlueprints/Unused/ArmorVendorMedal.blueprint
5382258065269004158	6961962204660434460	None	Property/Mixin/DisableSecondaryResourceGainProp.blueprint
5382575459144307360	15328698942718877490	None	Property/Mixin/RegionUITopPanelProp.blueprint
5388673266762714986	8756372740312925703	None	Entity/SpawnerSequenceEntry.blueprint
5392066870996047176	10789600505192653911	Protected	Powers/Blueprints/Keywords/GlueMineTrigger.blueprint
5392341222552638053	12211725495266837984	Protected	Missions/Blueprints/AdvancedMission.blueprint
5395450878003976141	7352805549756135267	Protected	Powers/Blueprints/Keywords/DaredevilSpecDrawnOut.blueprint
5397126376513344780	5820161974579894365	Protected	Property/Info/ControlledAgentHasSummonDur.blueprint
5399833633566757336	8981790692880614882	Protected	Powers/Blueprints/SummonProcPower.blueprint
5412873095396859796	16060815288823059215	Protected	Entity/Items/Armor/Blueprints/BlackPanther/ArmorBlackPantherBodysuit.blueprint
5413160728595008333	16270600181753646217	None	Property/Info/Rank.blueprint
5421621441471714169	10019355058288330302	None	Missions/Blueprints/Conditions/Faction.blueprint
5424568641202034084	2023257263637598699	None	Entity/Keywords/MobKeywords/AchievementDoop.blueprint
5426762379266429658	15832857953526351366	None	Property/Info/AIAffixPowerToActivate.blueprint
5430974051628682999	7536898862091142706	None	Property/Info/AIEnticedToID.blueprint
5435254745681957795	616242007211836888	None	Metagame/Blueprints/PopulationThemeSet.blueprint
5436745960835584332	4030026095255232020	None	Property/Info/CastSpeedMultPower.blueprint
5437879459828930500	13524175389213349534	Protected	Powers/Blueprints/Keywords/MysteriousConcoction3.blueprint
5438189832185061414	7262008011116597057	Protected	Powers/Blueprints/Keywords/AchievementPowerKeywords/MsMarvelUltimate.blueprint
5438412267261991824	14291746566064639050	None	Powers/Blueprints/ExtraActivate/ExtraActivateCycleToPower.blueprint
5441208918140000082	10197510241967280918	Protected	Entity/Items/Armor/Blueprints/Hulk/ArmorHulkBelt.blueprint
5441541400504308512	14087041604146564112	None	Property/Mixin/StashNewItemCountProp.blueprint
5442098007731868732	9300792704651496524	None	Property/Mixin/EntSelActReactTimeMSProp.blueprint
5444640447640441807	1727191553801586133	None	Missions/Blueprints/ActionEntityTarget.blueprint
5447632184045671237	469001352559333353	None	Entity/Keywords/MobKeywords/VenomBoss.blueprint
5450277343789848825	12850058370484087777	Protected	Entity/Items/Armor/Blueprints/DrDoom/ArmorDrDoomMask.blueprint
5454021523218046776	14563702453375469074	None	Powers/Blueprints/ConditionEffects/DisableHealthEnduranceGainEffect.blueprint
5455390926949585910	3054002999428452919	None	Property/Info/PowerUsesReturningWeapon.blueprint
5460190861220778638	15840109494776563260	None	Metagame/Blueprints/ScoreTableSchema.blueprint
5463176359596463451	17683043518571218404	None	Missions/Blueprints/Actions/UnlockUISystem.blueprint
5471422931966959701	11864657580510217747	Protected	Powers/Blueprints/ConditionPowers/DamageBonusVsConditionKeywordPower.blueprint
5471819281652322388	13538252142128924167	None	Property/Info/MissileCreatorId.blueprint
5473570277867131819	992533436509457417	None	Property/Mixin/MissilePierceChanceProp.blueprint
5473762065647409313	4708745694531572551	Protected	Entity/Items/Armor/Blueprints/Thing/ArmorThingShirt.blueprint
5476100532380963487	2384861241458232339	None	Property/Mixin/PetRegisterFloatProp.blueprint
5476674495188570932	13790803965972581439	None	Property/Info/AIMoveToPathingRangeEnd.blueprint
5476767053554850261	5714130088066951742	None	Entity/Keywords/TeamUpKeywords/AchievementMagikTeamUp.blueprint
